Year,Income Sample
1975,2114.506991543114
1976,4574.866598732997
1976,3112.8892031177056
1976,8531.212599906308
1976,1087.3446246553328
1976,4301.506286360498
1976,181.51163940048716
1976,11664.098416709541
1976,1268.3363240138497
1976,6087.51850722839
1976,3062.8655205587515
1976,5597.278909713089
1976,12330.073815988215
1976,7502.90056326593
1976,4580.815138073367
1976,6529.493168095842
1976,2083.7656079944622
1976,9199.844581696309
1976,22269.685345862435
1976,1889.060424878466
1976,6203.590395121722
1976,2078.212659030847
1976,1989.5510159329403
1976,5687.426157161897
1976,8554.920266224666
1976,2064.7568516239176
1976,3098.116077229738
1976,8527.491201582896
1976,5932.040637123281
1976,14848.786167960561
1976,7420.686532769981
1976,5862.975684774605
1976,6555.617009531552
1976,3549.9753183611865
1976,3766.4423584542083
1976,9041.12246085375
1976,16918.854526151077
1976,2503.3318547569447
1976,5556.048397052072
1976,12532.860496222525
1976,8793.440415882964
1976,4691.478535055571
1976,8259.305734381856
1976,16130.495043688445
1976,185.6816737553528
1976,8796.90461465913
1976,5544.483626621796
1976,17340.808858311535
1976,10878.560612420137
1976,3035.19591042235
1976,6382.684597027201
1976,16167.542796660055
1976,10604.90181727317
1976,6413.614215114875
1976,5614.397028068532
1976,2277.381203276188
1976,8099.051803135596
1976,22123.290408954505
1976,17119.022194115805
1976,3055.5660952453372
1976,8044.485800667081
1976,3079.950914995203
1976,1669.789270048541
1976,8916.50241028075
1976,4539.733693118005
1976,7264.843995667193
1976,14078.988111091228
1976,20203.752326805454
1976,9442.492183290033
1976,12669.153052189013
1976,1770.1558912929574
1976,2538.491013141967
1976,2224.4320255882876
1976,11699.825557555967
1976,6717.569059696063
1976,14102.110731846207
1976,4568.573955976729
1976,3934.532041130285
1976,7343.40097475726
1976,14254.229941269889
1976,7811.0779485687735
1976,4955.420164799821
1976,4328.230516037883
1976,11003.211378331302
1976,3211.6977592852504
1976,13995.93808306443
1976,7728.851861545478
1976,4140.611686717322
1976,5686.839083157372
1976,13233.77734771854
1976,999.4101512040323
1976,11599.967488225671
1976,10982.412424250855
1976,7525.851002379112
1976,17232.291788191622
1976,8219.550574274697
1976,11652.286061741348
1976,13843.808464736107
1976,4567.9080527693195
1976,17748.292516687678
1976,2762.4010674851997
1976,16056.591784122644
1976,7444.113388066854
1976,18512.578170810735
1976,741.109201636853
1976,3731.020813986202
1976,5540.6241178844575
1976,7956.6450099320555
1976,6954.202112402149
1976,7597.645925290867
1976,11648.198809821251
1976,13756.780650084878
1976,26476.971767168823
1976,1411.5559095716396
1976,12204.692073805725
1976,5088.887255512331
1976,3615.9874558929423
1976,6085.62696095178
1976,5538.57509010259
1976,5489.966733250587
1976,1933.35533687196
1976,6710.627462703364
1976,13659.097120614393
1976,3097.404240117573
1976,11083.820547350546
1976,6808.346768122186
1976,12082.940826909116
1976,9314.690470730999
1976,7602.482279971117
1976,2019.024125641411
1976,2408.209844305369
1976,8197.053030989946
1976,4210.880293564524
1976,11116.417153494862
1976,8584.93214275714
1976,2997.59682714376
1976,5318.62664447259
1976,3887.394856131312
1976,3819.2552746115625
1976,7979.153631801774
1976,9419.722232473361
1976,16374.41335183236
1976,5911.004426926726
1976,11114.549986309456
1976,6861.471211111823
1976,17024.288704342645
1976,7397.256234893696
1976,20515.460071024743
1976,11852.737566426287
1976,2799.405963918279
1976,11576.296361880783
1976,2734.344374046699
1976,5481.70226879984
1976,3204.551873882745
1976,9170.814683798464
1976,8386.858103641993
1976,2160.820039589776
1976,7026.878179421458
1976,9404.487750463102
1976,9827.865684813318
1976,4833.806222868569
1976,3612.6182774952185
1976,5494.340646255973
1976,23291.67505776087
1976,10664.33354430765
1976,14051.986350765279
1976,24074.581374314494
1976,8760.723353879717
1976,1213.871496377613
1976,5365.822883618126
1976,1062.3383143526326
1976,20650.03949642535
1976,2097.6333328236315
1976,11063.701625414056
1976,4248.465314559809
1976,11102.690629357907
1976,8182.129668297515
1976,1860.3693737476756
1976,16586.201910214626
1976,7656.5297278505395
1976,9287.617571535147
1976,4867.640934749354
1976,6884.532896623142
1976,4448.908370739377
1976,12044.370645265846
1976,8029.35526500923
1976,12460.490684126495
1976,7649.953178478251
1976,4636.845863322815
1976,5323.451708228413
1976,5784.512722905322
1976,17282.595138967314
1976,2581.39988007669
1976,8269.574903623557
1976,11891.066851842741
1976,10786.077144960602
1976,5848.951022511689
1976,14091.265508878676
1976,14623.587840803806
1976,7124.337381140123
1976,2368.054683741652
1976,8617.799174474601
1976,2671.9137725223436
1976,1976.233403078863
1976,4575.4823647501
1976,6804.10790567458
1976,14440.043335722978
1976,5999.109477696873
1976,3515.663228470512
1976,7986.1502182226495
1976,13129.97189140935
1976,4194.220222921941
1976,6383.858868519451
1976,6399.49666422892
1976,8756.650663634893
1976,3104.983457845283
1976,2377.351214542564
1976,952.9336147624772
1976,10165.355045827277
1976,5567.852574233126
1976,3179.399996627585
1976,7984.027892377082
1976,14175.562404840164
1976,4456.440982886901
1976,12309.39317210226
1976,8662.388820887947
1976,5314.348329859294
1976,3482.079324634719
1976,1427.1328853073883
1976,3737.900943170497
1976,15273.76829664729
1976,6569.394408425369
1976,9218.875809464957
1976,18470.2071430083
1976,10600.688929246286
1976,3321.64230962666
1976,7860.795817485296
1976,15837.420268496851
1976,4311.746824975955
1976,6095.172970531199
1976,8234.550940151357
1976,7682.512532379315
1976,2497.478415949328
1976,15669.619151999701
1976,3152.0996739263446
1976,17127.023573380815
1976,4897.993541140153
1976,13793.833036046499
1976,5816.641540098108
1976,3767.7410367145812
1976,14312.779494667446
1976,12702.492092510776
1976,6726.291270374814
1976,7569.234263991817
1976,14434.404145379698
1976,8733.971180096853
1976,3624.843693001809
1976,6128.316517913994
1976,1478.021921142665
1976,5312.347472122204
1976,11190.61944502284
1976,7089.173147580722
1976,16850.729268986484
1976,14159.245968412188
1976,10550.976862139927
1976,12502.855380183033
1976,9543.345100307079
1976,4611.726090365241
1976,4400.196479065432
1976,4698.977394218899
1976,9256.650556281902
1976,11145.488420065147
1976,8874.040472190867
1976,4861.837335518801
1976,20936.655161075407
1976,5583.044049977856
1976,13783.843326304703
1976,7163.201540749254
1976,4263.240560117472
1976,2794.1040617464014
1976,2536.0678380140953
1976,8989.561634699894
1976,9742.813922543468
1976,2164.8188177302736
1976,4520.111889132953
1976,6471.9425378505375
1976,6920.144598067216
1976,8214.315272078336
1976,3556.914649206293
1976,7296.999211450594
1976,1292.5117927992114
1976,5177.669003444945
1976,8586.1721351815
1976,14720.487992913562
1976,4885.169308755459
1976,2295.7840108526134
1976,7390.893923443757
1976,4390.706574533252
1976,3156.9621930375715
1976,13208.472898966354
1976,10900.447023432962
1976,6204.81686915245
1976,6234.166249944424
1976,21511.281473291932
1976,2427.695577833139
1976,7051.946180438125
1976,6033.4749584949195
1976,6296.001895156859
1976,1110.2007189330634
1976,5954.208610937856
1976,5199.229446275933
1976,8940.309038746362
1976,4737.049985854862
1976,3822.0578659403427
1976,4625.219760545141
1976,722.1866172646052
1976,7282.503122118239
1976,5561.352870435042
1976,5850.979627945915
1976,3803.3588257403535
1976,3364.615503767202
1976,9490.472065501675
1976,8491.54138097716
1976,3829.175308516899
1976,8142.296255467708
1976,2709.086867477954
1976,9365.353288856335
1976,7804.807482727051
1976,5082.602710507539
1976,5179.487805100649
1976,7747.529953735988
1976,6734.409837213266
1976,2479.2475049106324
1976,2890.4472033138018
1976,13964.251769063143
1976,8570.714540117575
1976,8103.949935484684
1976,9892.807322180872
1976,8841.888054257042
1976,4099.31548592807
1976,6672.870272899827
1976,11255.471823312497
1976,22632.860243394178
1976,2594.8863709226207
1976,5072.93052189115
1976,12037.887093399131
1976,1458.3473294726987
1976,9131.09370286151
1976,7368.458945461244
1976,12445.799140472742
1976,6647.61982245864
1976,5370.286510870652
1976,4380.7664081347475
1976,10835.439026922664
1976,11978.308435976684
1976,18840.172373708134
1976,2988.994927744425
1976,7503.449840946752
1976,11462.353875288016
1976,4964.835495731832
1976,17142.581685293946
1976,3179.1975048015584
1976,2745.8033418816553
1976,1930.019403814204
1976,1678.2775687127307
1976,4379.908721044285
1976,4473.88978362416
1976,24714.020765538608
1976,11210.069182044928
1976,2038.9111685776318
1976,11087.118572553856
1976,2391.1512035120104
1976,18886.422979270857
1976,12976.081871042457
1976,2730.3905237050817
1976,12491.97319310975
1976,4823.493123267788
1976,18902.636138637798
1976,6679.763528253975
1976,4710.168471418897
1976,13168.495184859836
1976,11586.862009350081
1976,9735.957660086657
1976,13217.313141236587
1976,8908.60084474471
1976,6526.194509133483
1976,10406.378232572146
1976,8203.871090404835
1976,1236.1600347282335
1976,4023.3457105451503
1976,6075.297425226473
1976,12128.175290924586
1976,5118.037565326677
1976,12248.41579959165
1976,13774.433957368197
1976,7010.158352330116
1976,8407.024471444593
1976,4462.7093923372495
1976,8409.179336463183
1976,16172.399434483305
1976,6048.4593264965415
1976,7568.1184514729275
1976,9651.504159436075
1976,12696.84006850632
1976,7665.439515720042
1976,4674.509604022299
1976,5263.395978165822
1976,5372.190118468513
1976,1416.194894030326
1976,8080.265608187244
1976,939.3374829397601
1976,10102.53113125873
1976,8677.725496279834
1976,4307.021376811508
1976,4304.414009290865
1976,8814.736443385802
1976,8213.70211903035
1976,12263.179082988443
1976,6829.548567391474
1976,6280.921341282161
1976,6644.47580005314
1976,2774.348423924309
1976,6945.64617348611
1976,1307.677924657034
1976,532.3729523368079
1976,8535.38374804345
1976,14840.103408804487
1976,6623.385427533296
1976,5761.311653458825
1976,3677.454017448522
1976,913.05069698318
1976,11616.644057300724
1976,11854.351287490717
1976,4738.735291185273
1976,11324.459966349827
1976,5623.593463329681
1976,6639.124178669779
1976,15848.102742347728
1976,3718.570274352599
1976,8950.385735242104
1976,4102.737352227532
1976,22929.43061947648
1976,10928.892791135915
1976,10358.220926295542
1976,8372.102397690456
1976,13900.566933506745
1976,12043.83868822648
1976,2713.9711215231623
1976,1602.0238705379363
1976,3443.563315183266
1976,4657.10057895128
1976,6595.161427886115
1976,4883.100452090292
1976,2613.6198180601755
1976,10027.971503196952
1976,6564.938598854548
1976,8735.679015193591
1976,4348.434078771885
1976,8714.910312586613
1976,12038.400563841155
1976,5300.98531825674
1976,13185.89977697858
1976,4533.160677081967
1976,1302.6874209382675
1976,6099.380609443782
1976,6158.428219394123
1976,1295.0255465084565
1976,5572.765212816055
1976,6103.75627237984
1976,4159.194592263595
1976,5295.8906572809865
1976,2099.282189387221
1976,8627.915340830894
1976,14321.038528044395
1976,16290.840728949677
1976,4838.407732955059
1976,15129.196527018466
1976,20503.56639806655
1976,4544.4613508270395
1976,5831.880507007314
1976,1934.8836182685286
1976,12217.904828779176
1976,10278.456077908051
1976,1360.9314652450253
1976,8023.036763846302
1976,4287.000361344036
1976,5911.51247050304
1976,13821.340931187797
1976,19546.939331065612
1976,3172.555231396122
1976,1207.2692912191826
1976,874.9656175322538
1976,12509.218371131496
1976,4492.651503161068
1976,7083.569346304375
1976,4778.675965583103
1976,13038.120205554285
1976,6159.907574831316
1976,4101.515289848927
1976,15083.02695898335
1976,13228.367354472532
1976,4161.128191448838
1976,10045.182487554071
1976,1215.367254521204
1976,7805.931276316165
1976,9943.026525601823
1976,6788.927138817722
1976,3701.9233394843127
1976,12625.431108338369
1976,12919.538974969977
1976,12561.97428144267
1976,10657.065788633274
1976,11385.22162143409
1976,30230.34761610468
1976,12977.387138312877
1976,10985.416289395822
1976,3147.034487904725
1976,8806.705524473133
1976,11382.536905746267
1976,16543.88483614482
1976,7377.937201030834
1976,9294.691011078883
1976,2145.8789696356316
1976,18028.880177411116
1976,8762.70482990875
1976,4567.407408149184
1976,10764.192254125848
1976,482.18304067096886
1976,8764.669699123473
1976,9113.539321900833
1976,8407.070259957236
1976,911.8690183961065
1976,3296.432573682436
1976,8094.759446980818
1976,7143.266542159347
1976,7974.042584678416
1976,3739.534612454712
1976,4221.799854789446
1976,20176.20339283978
1976,14703.472897656487
1976,7542.07418634136
1976,28169.855615467164
1976,5092.800679751289
1976,15270.947770379811
1976,8160.447874373531
1976,763.3663102430493
1976,4385.448176583793
1976,1719.7496412252663
1976,7934.33769632161
1976,684.0077855903248
1976,1361.9403764727122
1976,2627.84871470159
1976,3521.582900943294
1976,1547.4633786131305
1976,1891.755793776052
1976,9649.875207210926
1976,5757.58243851344
1976,4819.702509035321
1976,5640.166235398722
1976,3249.720531431296
1976,20638.364791947333
1976,8146.78550710667
1976,6627.392141405692
1976,10407.49440820055
1976,6500.630706857834
1976,10383.163090852746
1976,6990.56070596148
1976,1737.7453106794865
1976,7572.700495445288
1976,7449.844113573056
1976,2068.1556346049765
1976,5141.955503872577
1976,1014.717556963235
1976,20269.55063614171
1976,10712.550104047863
1976,15071.559419851825
1976,5929.065355669178
1976,5189.290201228783
1976,3618.7549122603677
1976,3043.098233479735
1976,7876.036285280221
1976,18494.335313556592
1976,2151.946152544673
1976,11866.754021233393
1976,807.9873152516851
1976,8645.842918473605
1976,4965.689602436468
1976,3811.7110899168706
1976,4872.337171243709
1976,3753.147339075482
1976,8660.82244413447
1976,5456.79327128697
1976,3053.6948885486736
1976,4053.555111944927
1976,14846.724917181686
1976,3047.394716485481
1976,13532.152064618122
1976,8985.838977960568
1976,7055.215483570378
1976,14869.305168857964
1976,7506.845416043348
1976,6732.809419422419
1976,10866.534274683163
1976,2474.5324090554363
1976,2375.22964270894
1976,3071.429004908264
1976,11118.424035965241
1976,13264.638001613775
1976,3717.512678637524
1976,4434.195629151136
1976,4755.899464803601
1976,13767.880676888219
1976,11725.155172725972
1976,6301.269817858414
1976,4633.195013734248
1976,9293.276926449045
1976,9603.310510930327
1976,9593.350569012855
1976,4836.591632013255
1976,4897.486124880564
1976,5216.447842398638
1976,4577.279117721533
1976,3157.530185258105
1976,1180.2775346365465
1976,5813.801489816831
1976,13736.54944604854
1976,12922.59820714
1976,5811.5688873187
1976,974.8405276894028
1976,6243.542591557513
1976,6518.013677781571
1976,1564.487099369417
1976,4072.7775639927727
1976,3993.412999467932
1976,4226.187679367738
1976,11830.96578838794
1976,9961.998384087907
1976,11066.309341041866
1976,6269.444632289864
1976,3891.3596678810427
1976,1099.3006129476507
1976,18160.920865387216
1976,2777.2583297003075
1976,5597.063974403704
1976,23524.525667366142
1976,13719.766219296267
1976,5562.8930704213135
1976,8456.12477808681
1976,22331.053493158175
1976,10156.530215012612
1976,6254.8203573571145
1976,6432.441653590785
1976,3452.7543791684398
1976,9603.111613334695
1976,1662.3926613616202
1976,5034.824064399098
1976,4927.050196059054
1976,4650.909999830257
1976,6861.3621222215115
1976,1434.3208812639937
1976,7460.406695394819
1976,16645.66545074928
1976,9406.305693375267
1976,3470.1064672812813
1976,12230.124493706217
1976,585.0492152157894
1976,3986.877715290492
1976,12085.60838871844
1976,11814.57721338645
1976,15055.274508036306
1976,12751.036792340468
1976,3594.638695760812
1976,6282.879992451635
1976,4082.132072517567
1976,7201.869879109017
1976,1486.2647968423412
1976,3049.7262219476206
1976,10341.674449836844
1976,17610.81036447838
1976,21497.676955794617
1976,3877.906399707744
1976,9307.57989016841
